event,positionX,positionY,timestamp,windowName,userId,id,button,
Move,208,431,4.021,/authorization,2,174697,NoButton,
Move,208,433,4.022,/authorization,2,174698,NoButton,
Move,208,434,4.024,/authorization,2,174699,NoButton,
Move,208,434,4.025,/authorization,2,174700,NoButton,
Move,208,435,4.027,/authorization,2,174701,NoButton,
Move,209,437,4.028,/authorization,2,174702,NoButton,
Move,210,437,4.029,/authorization,2,174703,NoButton,
Move,210,438,4.03,/authorization,2,174704,NoButton,
Move,211,440,4.031,/authorization,2,174705,NoButton,
Move,211,441,4.032,/authorization,2,174706,NoButton,
Move,211,442,4.034,/authorization,2,174707,NoButton,
Move,211,443,4.035,/authorization,2,174708,NoButton,
Move,211,445,4.036,/authorization,2,174709,NoButton,
Move,212,446,4.038,/authorization,2,174710,NoButton,
Move,213,448,4.039,/authorization,2,174711,NoButton,
Move,214,449,4.041,/authorization,2,174712,NoButton,
Move,214,450,4.042,/authorization,2,174713,NoButton,
Move,214,452,4.044,/authorization,2,174714,NoButton,
Move,214,454,4.045,/authorization,2,174715,NoButton,
Move,214,456,4.047,/authorization,2,174716,NoButton,
Move,214,457,4.048,/authorization,2,174717,NoButton,
Move,215,459,4.05,/authorization,2,174718,NoButton,
Move,215,461,4.052,/authorization,2,174719,NoButton,
Move,215,462,4.054,/authorization,2,174720,NoButton,
Move,215,463,4.055,/authorization,2,174721,NoButton,
Move,215,465,4.056,/authorization,2,174722,NoButton,
Move,216,465,4.057,/authorization,2,174723,NoButton,
Move,216,466,4.058,/authorization,2,174724,NoButton,
Move,216,467,4.059,/authorization,2,174725,NoButton,
Move,216,469,4.061,/authorization,2,174726,NoButton,
Move,217,470,4.062,/authorization,2,174727,NoButton,
Move,217,472,4.063,/authorization,2,174728,NoButton,
Move,217,474,4.065,/authorization,2,174729,NoButton,
Move,217,475,4.066,/authorization,2,174730,NoButton,
Move,217,477,4.067,/authorization,2,174731,NoButton,
Move,219,479,4.069,/authorization,2,174732,NoButton,
Move,220,481,4.07,/authorization,2,174733,NoButton,
Move,220,482,4.072,/authorization,2,174734,NoButton,
Move,220,483,4.073,/authorization,2,174735,NoButton,
Move,220,484,4.074,/authorization,2,174736,NoButton,
Move,221,486,4.075,/authorization,2,174737,NoButton,
Move,221,487,4.076,/authorization,2,174738,NoButton,
Move,222,488,4.077,/authorization,2,174739,NoButton,
Move,223,490,4.078,/authorization,2,174740,NoButton,
Move,223,492,4.08,/authorization,2,174741,NoButton,
Move,223,493,4.081,/authorization,2,174742,NoButton,
Move,223,494,4.082,/authorization,2,174743,NoButton,
Move,224,496,4.084,/authorization,2,174744,NoButton,
Move,224,498,4.085,/authorization,2,174745,NoButton,
Move,226,501,4.088,/authorization,2,174746,NoButton,
Move,227,506,4.091,/authorization,2,174747,NoButton,
Move,228,509,4.092,/authorization,2,174748,NoButton,
Move,229,510,4.093,/authorization,2,174749,NoButton,
Move,229,511,4.094,/authorization,2,174750,NoButton,
Move,229,512,4.095,/authorization,2,174751,NoButton,
Move,230,513,4.096,/authorization,2,174752,NoButton,
Move,231,514,4.097,/authorization,2,174753,NoButton,
Move,231,515,4.098,/authorization,2,174754,NoButton,
Move,232,516,4.099,/authorization,2,174755,NoButton,
Move,232,519,4.101,/authorization,2,174756,NoButton,
Move,232,520,4.102,/authorization,2,174757,NoButton,
Move,232,521,4.103,/authorization,2,174758,NoButton,
Move,233,522,4.104,/authorization,2,174759,NoButton,
Move,233,522,4.105,/authorization,2,174760,NoButton,
Move,234,524,4.106,/authorization,2,174761,NoButton,
Move,234,525,4.107,/authorization,2,174762,NoButton,
Move,234,527,4.109,/authorization,2,174763,NoButton,
Move,235,529,4.111,/authorization,2,174764,NoButton,
Move,236,530,4.112,/authorization,2,174765,NoButton,
Move,236,531,4.114,/authorization,2,174766,NoButton,
Move,237,532,4.115,/authorization,2,174767,NoButton,
Move,237,533,4.116,/authorization,2,174768,NoButton,
Move,237,535,4.118,/authorization,2,174769,NoButton,
Move,238,537,4.12,/authorization,2,174770,NoButton,
Move,238,538,4.121,/authorization,2,174771,NoButton,
Move,239,538,4.122,/authorization,2,174772,NoButton,
Move,240,539,4.123,/authorization,2,174773,NoButton,
Move,240,541,4.125,/authorization,2,174774,NoButton,
Move,240,542,4.126,/authorization,2,174775,NoButton,
Move,240,543,4.128,/authorization,2,174776,NoButton,
Move,240,545,4.129,/authorization,2,174777,NoButton,
Move,240,546,4.131,/authorization,2,174778,NoButton,
Move,241,547,4.132,/authorization,2,174779,NoButton,
Move,242,548,4.134,/authorization,2,174780,NoButton,
Move,242,549,4.135,/authorization,2,174781,NoButton,
Move,243,550,4.136,/authorization,2,174782,NoButton,
Move,243,551,4.137,/authorization,2,174783,NoButton,
Move,243,552,4.138,/authorization,2,174784,NoButton,
Move,243,554,4.14,/authorization,2,174785,NoButton,
Move,243,554,4.141,/authorization,2,174786,NoButton,
Move,244,555,4.142,/authorization,2,174787,NoButton,
Move,245,556,4.143,/authorization,2,174788,NoButton,
Move,245,558,4.145,/authorization,2,174789,NoButton,
Move,245,559,4.146,/authorization,2,174790,NoButton,
Move,245,560,4.147,/authorization,2,174791,NoButton,
Move,246,560,4.148,/authorization,2,174792,NoButton,
Move,246,561,4.149,/authorization,2,174793,NoButton,
Move,247,562,4.15,/authorization,2,174794,NoButton,
Move,248,562,4.151,/authorization,2,174795,NoButton,
Move,248,564,4.153,/authorization,2,174796,NoButton,
Move,248,565,4.154,/authorization,2,174797,NoButton,
Move,248,566,4.155,/authorization,2,174798,NoButton,
Move,248,567,4.156,/authorization,2,174799,NoButton,
Move,249,568,4.157,/authorization,2,174800,NoButton,
Move,250,568,4.158,/authorization,2,174801,NoButton,
Move,250,569,4.159,/authorization,2,174802,NoButton,
Move,250,570,4.16,/authorization,2,174803,NoButton,
Move,251,570,4.161,/authorization,2,174804,NoButton,
Move,252,570,4.162,/authorization,2,174805,NoButton,
Move,252,571,4.163,/authorization,2,174806,NoButton,
Move,252,572,4.164,/authorization,2,174807,NoButton,
Move,252,573,4.165,/authorization,2,174808,NoButton,
Move,253,574,4.166,/authorization,2,174809,NoButton,
Move,255,575,4.168,/authorization,2,174810,NoButton,
Move,255,576,4.169,/authorization,2,174811,NoButton,
Move,255,577,4.17,/authorization,2,174812,NoButton,
Move,256,577,4.171,/authorization,2,174813,NoButton,
Move,256,578,4.172,/authorization,2,174814,NoButton,
Move,256,578,4.173,/authorization,2,174815,NoButton,
Move,257,578,4.175,/authorization,2,174816,NoButton,
Move,258,580,4.176,/authorization,2,174817,NoButton,
Move,258,581,4.177,/authorization,2,174818,NoButton,
Move,259,581,4.178,/authorization,2,174819,NoButton,
Move,259,583,4.18,/authorization,2,174820,NoButton,
Move,260,584,4.181,/authorization,2,174821,NoButton,
Move,261,584,4.182,/authorization,2,174822,NoButton,
Move,262,585,4.183,/authorization,2,174823,NoButton,
Move,262,586,4.184,/authorization,2,174824,NoButton,
Move,262,586,4.185,/authorization,2,174825,NoButton,
Move,264,586,4.188,/authorization,2,174826,NoButton,
Move,264,588,4.189,/authorization,2,174827,NoButton,
Move,264,589,4.19,/authorization,2,174828,NoButton,
Move,265,589,4.193,/authorization,2,174829,NoButton,
Move,266,590,4.194,/authorization,2,174830,NoButton,
Move,266,591,4.195,/authorization,2,174831,NoButton,
Move,266,592,4.197,/authorization,2,174832,NoButton,
Move,268,593,4.199,/authorization,2,174833,NoButton,
Move,268,594,4.2,/authorization,2,174834,NoButton,
Move,269,594,4.201,/authorization,2,174835,NoButton,
Move,269,594,4.202,/authorization,2,174836,NoButton,
Move,269,595,4.203,/authorization,2,174837,NoButton,
Move,270,595,4.204,/authorization,2,174838,NoButton,
Move,271,595,4.206,/authorization,2,174839,NoButton,
Move,272,597,4.207,/authorization,2,174840,NoButton,
Move,272,598,4.209,/authorization,2,174841,NoButton,
Move,272,598,4.21,/authorization,2,174842,NoButton,
Move,273,599,4.212,/authorization,2,174843,NoButton,
Move,273,600,4.213,/authorization,2,174844,NoButton,
Move,274,601,4.216,/authorization,2,174845,NoButton,
Move,275,602,4.217,/authorization,2,174846,NoButton,
Move,275,602,4.218,/authorization,2,174847,NoButton,
Move,277,602,4.221,/authorization,2,174848,NoButton,
Move,277,604,4.222,/authorization,2,174849,NoButton,
Move,278,605,4.223,/authorization,2,174850,NoButton,
Move,279,605,4.225,/authorization,2,174851,NoButton,
Move,280,607,4.227,/authorization,2,174852,NoButton,
Move,280,608,4.228,/authorization,2,174853,NoButton,
Move,281,608,4.23,/authorization,2,174854,NoButton,
Move,282,609,4.232,/authorization,2,174855,NoButton,
Move,282,610,4.233,/authorization,2,174856,NoButton,
Move,283,610,4.235,/authorization,2,174857,NoButton,
Move,284,610,4.236,/authorization,2,174858,NoButton,
Move,284,611,4.237,/authorization,2,174859,NoButton,
Move,285,612,4.238,/authorization,2,174860,NoButton,
Move,286,613,4.24,/authorization,2,174861,NoButton,
Move,287,613,4.241,/authorization,2,174862,NoButton,
Move,287,614,4.242,/authorization,2,174863,NoButton,
Move,288,614,4.243,/authorization,2,174864,NoButton,
Move,288,615,4.246,/authorization,2,174865,NoButton,
Move,289,616,4.247,/authorization,2,174866,NoButton,
Move,289,617,4.248,/authorization,2,174867,NoButton,
Move,290,617,4.25,/authorization,2,174868,NoButton,
Move,291,618,4.251,/authorization,2,174869,NoButton,
Move,292,618,4.252,/authorization,2,174870,NoButton,
Move,293,619,4.254,/authorization,2,174871,NoButton,
Move,294,621,4.256,/authorization,2,174872,NoButton,
Move,295,622,4.257,/authorization,2,174873,NoButton,
Move,296,622,4.258,/authorization,2,174874,NoButton,
Move,296,622,4.259,/authorization,2,174875,NoButton,
Move,296,623,4.26,/authorization,2,174876,NoButton,
Move,298,624,4.261,/authorization,2,174877,NoButton,
Move,299,624,4.262,/authorization,2,174878,NoButton,
Move,300,626,4.264,/authorization,2,174879,NoButton,
Move,302,626,4.265,/authorization,2,174880,NoButton,
Move,302,626,4.266,/authorization,2,174881,NoButton,
Move,303,627,4.267,/authorization,2,174882,NoButton,
Move,304,627,4.268,/authorization,2,174883,NoButton,
Move,306,630,4.27,/authorization,2,174884,NoButton,
Move,308,630,4.272,/authorization,2,174885,NoButton,
Move,309,631,4.273,/authorization,2,174886,NoButton,
Move,311,632,4.274,/authorization,2,174887,NoButton,
Move,312,633,4.276,/authorization,2,174888,NoButton,
Move,314,634,4.277,/authorization,2,174889,NoButton,
Move,314,634,4.278,/authorization,2,174890,NoButton,
Move,316,634,4.279,/authorization,2,174891,NoButton,
Move,318,635,4.28,/authorization,2,174892,NoButton,
Move,319,636,4.281,/authorization,2,174893,NoButton,
Move,320,638,4.282,/authorization,2,174894,NoButton,
Move,321,638,4.283,/authorization,2,174895,NoButton,
Move,322,638,4.284,/authorization,2,174896,NoButton,
Move,324,640,4.285,/authorization,2,174897,NoButton,
Move,326,641,4.286,/authorization,2,174898,NoButton,
Move,328,642,4.288,/authorization,2,174899,NoButton,
Move,329,643,4.289,/authorization,2,174900,NoButton,
Move,332,644,4.29,/authorization,2,174901,NoButton,
Move,332,645,4.291,/authorization,2,174902,NoButton,
Move,334,645,4.292,/authorization,2,174903,NoButton,
Move,336,646,4.293,/authorization,2,174904,NoButton,
Move,336,647,4.294,/authorization,2,174905,NoButton,
Move,337,648,4.295,/authorization,2,174906,NoButton,
Move,339,649,4.296,/authorization,2,174907,NoButton,
Move,341,650,4.297,/authorization,2,174908,NoButton,
Move,343,651,4.298,/authorization,2,174909,NoButton,
Move,344,651,4.299,/authorization,2,174910,NoButton,
Move,344,652,4.3,/authorization,2,174911,NoButton,
Move,347,654,4.301,/authorization,2,174912,NoButton,
Move,349,656,4.302,/authorization,2,174913,NoButton,
Move,352,657,4.304,/authorization,2,174914,NoButton,
Move,353,658,4.305,/authorization,2,174915,NoButton,
Move,354,658,4.306,/authorization,2,174916,NoButton,
Move,356,660,4.307,/authorization,2,174917,NoButton,
Move,358,660,4.308,/authorization,2,174918,NoButton,
Move,359,661,4.309,/authorization,2,174919,NoButton,
Move,360,663,4.31,/authorization,2,174920,NoButton,
Move,362,663,4.311,/authorization,2,174921,NoButton,
Move,364,664,4.312,/authorization,2,174922,NoButton,
Move,365,665,4.313,/authorization,2,174923,NoButton,
Move,367,666,4.314,/authorization,2,174924,NoButton,
Move,368,667,4.315,/authorization,2,174925,NoButton,
Move,370,667,4.317,/authorization,2,174926,NoButton,
Move,373,669,4.318,/authorization,2,174927,NoButton,
Move,373,670,4.319,/authorization,2,174928,NoButton,
Move,376,671,4.32,/authorization,2,174929,NoButton,
Move,376,671,4.322,/authorization,2,174930,NoButton,
Move,378,673,4.323,/authorization,2,174931,NoButton,
Move,380,674,4.324,/authorization,2,174932,NoButton,
Move,382,674,4.325,/authorization,2,174933,NoButton,
Move,384,676,4.327,/authorization,2,174934,NoButton,
Move,385,677,4.328,/authorization,2,174935,NoButton,
Move,386,678,4.329,/authorization,2,174936,NoButton,
Move,388,678,4.33,/authorization,2,174937,NoButton,
Move,389,679,4.331,/authorization,2,174938,NoButton,
Move,390,680,4.332,/authorization,2,174939,NoButton,
Move,391,680,4.333,/authorization,2,174940,NoButton,
Move,392,680,4.334,/authorization,2,174941,NoButton,
Move,393,681,4.335,/authorization,2,174942,NoButton,
Move,395,682,4.336,/authorization,2,174943,NoButton,
Move,396,683,4.337,/authorization,2,174944,NoButton,
Move,397,683,4.338,/authorization,2,174945,NoButton,
Move,400,684,4.339,/authorization,2,174946,NoButton,
Move,402,684,4.341,/authorization,2,174947,NoButton,
Move,402,685,4.342,/authorization,2,174948,NoButton,
Move,404,687,4.343,/authorization,2,174949,NoButton,
Move,406,687,4.344,/authorization,2,174950,NoButton,
Move,408,688,4.346,/authorization,2,174951,NoButton,
Move,410,689,4.348,/authorization,2,174952,NoButton,
Move,411,690,4.349,/authorization,2,174953,NoButton,
Move,412,690,4.35,/authorization,2,174954,NoButton,
Move,414,690,4.351,/authorization,2,174955,NoButton,
Move,415,690,4.352,/authorization,2,174956,NoButton,
Move,416,690,4.353,/authorization,2,174957,NoButton,
Move,416,691,4.354,/authorization,2,174958,NoButton,
Move,418,692,4.355,/authorization,2,174959,NoButton,
Move,419,692,4.356,/authorization,2,174960,NoButton,
Move,420,693,4.357,/authorization,2,174961,NoButton,
Move,423,693,4.358,/authorization,2,174962,NoButton,
Move,424,693,4.359,/authorization,2,174963,NoButton,
Move,425,694,4.361,/authorization,2,174964,NoButton,
Move,427,695,4.362,/authorization,2,174965,NoButton,
Move,428,696,4.363,/authorization,2,174966,NoButton,
Move,430,696,4.364,/authorization,2,174967,NoButton,
Move,431,696,4.365,/authorization,2,174968,NoButton,
Move,433,697,4.367,/authorization,2,174969,NoButton,
Move,435,697,4.368,/authorization,2,174970,NoButton,
Move,436,698,4.369,/authorization,2,174971,NoButton,
Move,437,698,4.37,/authorization,2,174972,NoButton,
Move,439,698,4.371,/authorization,2,174973,NoButton,
Move,440,698,4.372,/authorization,2,174974,NoButton,
Move,441,698,4.373,/authorization,2,174975,NoButton,
Move,442,699,4.374,/authorization,2,174976,NoButton,
Move,443,699,4.375,/authorization,2,174977,NoButton,
Move,445,699,4.376,/authorization,2,174978,NoButton,
Move,446,700,4.377,/authorization,2,174979,NoButton,
Move,448,700,4.378,/authorization,2,174980,NoButton,
Move,449,701,4.379,/authorization,2,174981,NoButton,
Move,451,701,4.381,/authorization,2,174982,NoButton,
Move,452,701,4.382,/authorization,2,174983,NoButton,
Move,454,701,4.384,/authorization,2,174984,NoButton,
Move,456,702,4.385,/authorization,2,174985,NoButton,
Move,456,702,4.386,/authorization,2,174986,NoButton,
Move,458,703,4.387,/authorization,2,174987,NoButton,
Move,460,703,4.388,/authorization,2,174988,NoButton,
Move,461,703,4.389,/authorization,2,174989,NoButton,
Move,463,703,4.39,/authorization,2,174990,NoButton,
Move,464,704,4.392,/authorization,2,174991,NoButton,
Move,466,704,4.393,/authorization,2,174992,NoButton,
Move,467,705,4.394,/authorization,2,174993,NoButton,
Move,469,705,4.395,/authorization,2,174994,NoButton,
Move,470,705,4.396,/authorization,2,174995,NoButton,
Move,472,706,4.397,/authorization,2,174996,NoButton,
Move,474,706,4.399,/authorization,2,174997,NoButton,
Move,477,706,4.401,/authorization,2,174998,NoButton,
Move,478,706,4.402,/authorization,2,174999,NoButton,
Move,480,706,4.403,/authorization,2,175000,NoButton,
Move,481,706,4.404,/authorization,2,175001,NoButton,
Move,482,706,4.405,/authorization,2,175002,NoButton,
Move,486,707,4.406,/authorization,2,175003,NoButton,
Move,488,708,4.407,/authorization,2,175004,NoButton,
Move,488,708,4.408,/authorization,2,175005,NoButton,
Move,491,708,4.409,/authorization,2,175006,NoButton,
Move,493,708,4.41,/authorization,2,175007,NoButton,
Move,493,709,4.411,/authorization,2,175008,NoButton,
Move,496,709,4.412,/authorization,2,175009,NoButton,
Move,497,711,4.413,/authorization,2,175010,NoButton,
Move,500,712,4.415,/authorization,2,175011,NoButton,
Move,503,712,4.416,/authorization,2,175012,NoButton,
Move,504,713,4.418,/authorization,2,175013,NoButton,
Move,506,714,4.419,/authorization,2,175014,NoButton,
Move,508,714,4.42,/authorization,2,175015,NoButton,
Move,510,714,4.421,/authorization,2,175016,NoButton,
Move,512,714,4.422,/authorization,2,175017,NoButton,
Move,512,715,4.423,/authorization,2,175018,NoButton,
Move,514,715,4.424,/authorization,2,175019,NoButton,
Move,515,715,4.425,/authorization,2,175020,NoButton,
Move,518,715,4.426,/authorization,2,175021,NoButton,
Move,519,715,4.427,/authorization,2,175022,NoButton,
Move,520,715,4.428,/authorization,2,175023,NoButton,
Move,521,717,4.429,/authorization,2,175024,NoButton,
Move,524,717,4.43,/authorization,2,175025,NoButton,
Move,526,717,4.432,/authorization,2,175026,NoButton,
Move,528,718,4.433,/authorization,2,175027,NoButton,
Move,529,719,4.434,/authorization,2,175028,NoButton,
Move,531,720,4.435,/authorization,2,175029,NoButton,
Move,532,720,4.436,/authorization,2,175030,NoButton,
Move,534,720,4.437,/authorization,2,175031,NoButton,
Move,536,721,4.438,/authorization,2,175032,NoButton,
Move,537,721,4.439,/authorization,2,175033,NoButton,
Move,540,721,4.441,/authorization,2,175034,NoButton,
Move,542,722,4.442,/authorization,2,175035,NoButton,
Move,544,722,4.444,/authorization,2,175036,NoButton,
Move,545,722,4.445,/authorization,2,175037,NoButton,
Move,546,722,4.446,/authorization,2,175038,NoButton,
Move,549,722,4.447,/authorization,2,175039,NoButton,
Move,552,722,4.449,/authorization,2,175040,NoButton,
Move,552,723,4.45,/authorization,2,175041,NoButton,
Move,553,723,4.451,/authorization,2,175042,NoButton,
Move,554,723,4.452,/authorization,2,175043,NoButton,
Move,556,724,4.453,/authorization,2,175044,NoButton,
Move,557,724,4.454,/authorization,2,175045,NoButton,
Move,559,725,4.455,/authorization,2,175046,NoButton,
Move,560,725,4.456,/authorization,2,175047,NoButton,
Move,561,725,4.457,/authorization,2,175048,NoButton,
